6559, 34, 61, 0.315465, 0.125000
6560, 16, 30, 0.430677, 0.250000
6561, 5, 103, 0.176291, 0.020000
6562, 27, 58, 0.500000, 0.333333
6563, 9, 56, 0.270238, 0.083333
6564, 7, 23, 0.221065, 0.045455
6565, 19, 17, 0.630930, 0.500000
6566, 10, 44, 0.356207, 0.166667
6569, 8, 18, 0.168613, 0.016667
6570, 3, 143, 0.630930, 0.500000
6572, 73, 0, 0.301030, 0.111111
6574, 5, 24, 0.356207, 0.166667
6576, 5, 54, 0.239812, 0.058824
6577, 4, 0, 0.255958, 0.071429
6578, 4, 117, 0.630930, 0.500000
6579, 24, 365, 0.500000, 0.333333
6581, 46, 25, 0.386853, 0.200000
6583, 9, 78, 0.244651, 0.062500
6586, 3, 0, 1.000000, 1.000000
6587, 3, 11, 1.000000, 1.000000
6588, 13, 32, 0.430677, 0.250000
6592, 4, 131, 0.196562, 0.030303
6593, 5, 0, 0.171442, 0.017857
6594, 10, 74, 0.333333, 0.142857
6596, 8, 18, 0.386853, 0.200000
6597, 4, 0, 0.356207, 0.166667
6600, 17, 126, 0.150515, 0.010101
6602, 15, 139, 0.386853, 0.200000
6604, 23, 24, 0.333333, 0.142857
6605, 17, 15, 0.150190, 0.010000
6607, 10, 69, 0.500000, 0.333333
6609, 16, 22, 0.155209, 0.011628
6611, 4, 139, 0.630930, 0.500000
6613, 6, 0, 0.386853, 0.200000
6615, 25, 37, 0.159099, 0.012987
6616, 3, 182, 0.630930, 0.500000
6618, 51, 103, 0.356207, 0.166667
6619, 8, 13, 0.156021, 0.011905
6622, 9, 24, 0.386853, 0.200000
6623, 34, 214, 0.262650, 0.076923
6625, 75, 131, 0.315465, 0.125000
6627, 19, 24, 0.301030, 0.111111
6628, 20, 37, 0.255958, 0.071429
6629, 8, 44, 1.000000, 1.000000
6630, 5, 0, 0.430677, 0.250000
6631, 46, 0, 0.151861, 0.010526
6634, 4, 0, 0.630930, 0.500000
6636, 8, 10, 0.151517, 0.010417
6637, 3, 66, 0.430677, 0.250000
6639, 12, 76, 0.500000, 0.333333
6640, 4, 46, 0.181043, 0.022222
6643, 16, 0, 0.270238, 0.083333
6644, 41, 50, 0.430677, 0.250000
6645, 15, 17, 0.250000, 0.066667
6646, 12, 28, 0.171442, 0.017857
6647, 7, 13, 0.235409, 0.055556
6648, 10, 31, 0.158180, 0.012658
6649, 19, 691, 1.000000, 1.000000
6650, 54, 179, 0.630930, 0.500000
6652, 27, 12, 0.163706, 0.014706
6653, 13, 181, 0.239812, 0.058824
6655, 8, 0, 0.630930, 0.500000
6656, 10, 17, 0.153290, 0.010989
6657, 29, 10, 0.500000, 0.333333
6658, 6, 19, 0.301030, 0.111111
6659, 7, 13, 0.289065, 0.100000
6661, 4, 0, 0.235409, 0.055556
6662, 9, 171, 1.000000, 1.000000
6663, 3, 297, 0.262650, 0.076923
6665, 14, 12, 0.165443, 0.015385
6667, 4, 0, 0.155209, 0.011628
6668, 5, 0, 0.270238, 0.083333
6669, 11, 72, 0.186652, 0.025000
6672, 21, 121, 0.221065, 0.045455
6673, 3, 0, 1.000000, 1.000000
6674, 25, 91, 0.152925, 0.010870
6675, 6, 14, 0.174583, 0.019231
6677, 75, 242, 0.154039, 0.011236
6679, 5, 60, 1.000000, 1.000000
6680, 10, 39, 0.315465, 0.125000
6681, 4, 33, 0.158180, 0.012658
6682, 8, 27, 0.333333, 0.142857
6688, 7, 0, 0.250000, 0.066667
6689, 15, 13, 0.333333, 0.142857
6690, 29, 188, 0.270238, 0.083333
6692, 5, 33, 0.630930, 0.500000
6693, 12, 57, 1.000000, 1.000000
6694, 7, 32, 0.210310, 0.038462
6695, 28, 0, 0.315465, 0.125000
6697, 41, 12, 0.315465, 0.125000
6698, 14, 66, 0.152925, 0.010870
6700, 8, 45, 0.160053, 0.013333
6702, 19, 11, 0.500000, 0.333333
6703, 6, 0, 0.224244, 0.047619
6704, 7, 24, 0.315465, 0.125000
6705, 7, 36, 1.000000, 1.000000
6709, 6, 46, 0.333333, 0.142857
6710, 4, 15, 0.152210, 0.010638
6711, 50, 44, 0.159099, 0.012987
6712, 7, 20, 0.179052, 0.021277
6714, 5, 46, 0.235409, 0.055556
6716, 18, 103, 0.169992, 0.017241
6717, 21, 46, 0.159571, 0.013158
6719, 32, 0, 0.159099, 0.012987
6720, 6, 38, 0.172970, 0.018519
6721, 14, 0, 0.278943, 0.090909
6722, 3, 26, 0.164272, 0.014925
6723, 7, 48, 0.386853, 0.200000
6724, 3, 16, 0.162077, 0.014085
6726, 3, 85, 0.162077, 0.014085
6727, 80, 28, 0.163151, 0.014493
6728, 4, 40, 0.430677, 0.250000
6729, 3, 0, 0.356207, 0.166667
6730, 7, 71, 0.500000, 0.333333
6731, 7, 71, 0.333333, 0.142857
6734, 10, 0, 0.630930, 0.500000
6735, 18, 205, 0.175425, 0.019608
6736, 17, 37, 0.500000, 0.333333
6737, 7, 31, 1.000000, 1.000000
6738, 7, 0, 0.500000, 0.333333
6739, 19, 18, 0.630930, 0.500000
6740, 10, 0, 0.386853, 0.200000
6743, 7, 23, 0.151861, 0.010526
6744, 11, 0, 0.315465, 0.125000
6745, 13, 36, 0.156021, 0.011905
6746, 12, 10, 0.500000, 0.333333
6749, 22, 0, 0.500000, 0.333333
6750, 5, 0, 0.174583, 0.019231
6751, 17, 0, 0.175425, 0.019608
6752, 12, 0, 0.356207, 0.166667
6753, 5, 41, 0.430677, 0.250000
6757, 14, 0, 0.500000, 0.333333
6758, 6, 0, 0.289065, 0.100000
6760, 3, 14, 0.153662, 0.011111
6761, 15, 113, 0.301030, 0.111111
6764, 82, 10, 0.315465, 0.125000
6765, 4, 68, 0.177184, 0.020408
6767, 14, 10, 0.162608, 0.014286
6769, 6, 33, 0.164272, 0.014925
6770, 4, 39, 0.250000, 0.066667
6771, 10, 0, 0.430677, 0.250000
6775, 4, 35, 0.152210, 0.010638
6776, 4, 44, 0.155611, 0.011765
6777, 76, 0, 0.159571, 0.013158
6781, 57, 91, 0.356207, 0.166667
6782, 3, 92, 0.212746, 0.040000
6783, 5, 17, 0.386853, 0.200000
6784, 12, 76, 0.150190, 0.010000
6787, 4, 0, 0.169294, 0.016949
6788, 7, 10, 0.333333, 0.142857
6789, 11, 30, 0.165443, 0.015385
6792, 52, 50, 0.164272, 0.014925
6794, 5, 116, 0.154039, 0.011236
6795, 3, 177, 0.386853, 0.200000
6796, 9, 11, 1.000000, 1.000000
6798, 24, 13, 0.333333, 0.142857
6800, 7, 20, 0.333333, 0.142857
6801, 3, 26, 0.262650, 0.076923
6802, 5, 268, 0.158180, 0.012658
6803, 14, 155, 0.630930, 0.500000
6804, 3, 18, 0.301030, 0.111111
6805, 6, 19, 0.150515, 0.010101
6806, 15, 120, 0.301030, 0.111111
6808, 10, 0, 0.150515, 0.010101
6809, 14, 0, 0.262650, 0.076923
6810, 4, 20, 0.150515, 0.010101
6811, 9, 0, 0.430677, 0.250000
6812, 6, 157, 0.262650, 0.076923
6813, 11, 48, 1.000000, 1.000000
6819, 12, 30, 1.000000, 1.000000
6820, 7, 56, 0.289065, 0.100000
6823, 4, 23, 0.201849, 0.033333
6825, 32, 0, 0.630930, 0.500000
6826, 13, 456, 0.430677, 0.250000
6827, 3, 35, 1.000000, 1.000000
6829, 22, 132, 0.333333, 0.142857
6831, 17, 21, 0.244651, 0.062500
6832, 6, 0, 0.630930, 0.500000
6834, 15, 17, 0.356207, 0.166667
6835, 11, 56, 0.270238, 0.083333
6836, 11, 184, 0.156862, 0.012195
6837, 13, 90, 0.218104, 0.043478
6838, 16, 79, 1.000000, 1.000000
6840, 9, 35, 0.159571, 0.013158
6842, 6, 11, 0.151517, 0.010417
6843, 33, 0, 0.250000, 0.066667
6844, 42, 89, 0.430677, 0.250000
6845, 7, 0, 0.166048, 0.015625
6846, 36, 35, 0.270238, 0.083333
6848, 4, 29, 0.156021, 0.011905
6853, 3, 30, 0.262650, 0.076923
6855, 12, 0, 1.000000, 1.000000
6858, 18, 0, 0.278943, 0.090909
6863, 3, 0, 0.224244, 0.047619
6865, 8, 21, 1.000000, 1.000000
6866, 6, 111, 0.630930, 0.500000
6867, 3, 17, 0.301030, 0.111111
6870, 6, 0, 0.154039, 0.011236
6872, 4, 11, 0.152210, 0.010638
6873, 5, 0, 0.630930, 0.500000
6874, 3, 30, 0.430677, 0.250000
6876, 6, 23, 0.150844, 0.010204
6880, 3, 70, 0.278943, 0.090909
6881, 16, 11, 0.386853, 0.200000
6883, 13, 11, 0.289065, 0.100000
6884, 21, 89, 0.153290, 0.010989
6885, 3, 11, 0.221065, 0.045455
6886, 30, 30, 0.386853, 0.200000
6887, 4, 75, 0.262650, 0.076923
6888, 16, 23, 0.430677, 0.250000
6889, 8, 0, 0.178104, 0.020833
6892, 10, 21, 0.630930, 0.500000
6893, 3, 14, 0.244651, 0.062500
6894, 3, 0, 0.156438, 0.012048
6895, 61, 169, 0.155209, 0.011628
6896, 9, 29, 0.356207, 0.166667
6898, 15, 13, 0.315465, 0.125000
6899, 62, 12, 0.356207, 0.166667
6900, 5, 0, 0.239812, 0.058824
6901, 23, 146, 0.163151, 0.014493
6902, 53, 0, 0.356207, 0.166667
6903, 9, 105, 0.270238, 0.083333
6904, 3, 0, 1.000000, 1.000000
6907, 12, 13, 0.156438, 0.012048
6909, 15, 195, 0.163706, 0.014706
6910, 3, 25, 0.218104, 0.043478
6915, 16, 110, 0.190551, 0.027027
6916, 4, 295, 0.165443, 0.015385
6918, 7, 62, 0.500000, 0.333333
6919, 7, 40, 0.630930, 0.500000
6920, 7, 0, 0.630930, 0.500000
6921, 4, 0, 0.289065, 0.100000
6922, 13, 19, 0.270238, 0.083333
6923, 33, 0, 0.166048, 0.015625
6926, 5, 12, 0.161045, 0.013699
6928, 10, 23, 0.155611, 0.011765
6933, 3, 17, 0.177184, 0.020408
6935, 71, 42, 0.430677, 0.250000
6936, 17, 0, 0.333333, 0.142857
6938, 10, 386, 0.152925, 0.010870
6939, 8, 13, 0.169992, 0.017241
6940, 7, 0, 0.152565, 0.010753
6941, 3, 0, 0.239812, 0.058824
6943, 31, 17, 0.150844, 0.010204
6945, 37, 11, 0.386853, 0.200000
6946, 44, 0, 0.630930, 0.500000
6948, 6, 0, 0.356207, 0.166667
6949, 14, 0, 1.000000, 1.000000
6951, 52, 48, 0.630930, 0.500000
6953, 41, 0, 0.315465, 0.125000
6954, 4, 160, 0.278943, 0.090909
6955, 18, 124, 0.301030, 0.111111
6956, 5, 15, 0.193426, 0.028571
6957, 9, 60, 0.289065, 0.100000
6958, 15, 43, 0.167949, 0.016393
6959, 13, 18, 0.500000, 0.333333
6960, 9, 16, 0.630930, 0.500000
6963, 16, 45, 0.500000, 0.333333
6965, 28, 558, 0.630930, 0.500000
6966, 16, 104, 0.315465, 0.125000
6967, 4, 54, 1.000000, 1.000000
6971, 17, 235, 0.164851, 0.015152
6972, 17, 37, 1.000000, 1.000000
6973, 12, 67, 0.150844, 0.010204
6975, 4, 0, 0.430677, 0.250000
6977, 78, 270, 0.630930, 0.500000
6978, 107, 12, 0.183169, 0.023256
6979, 3, 10, 0.152925, 0.010870
6983, 13, 0, 0.430677, 0.250000
6985, 10, 12, 0.177184, 0.020408
6986, 10, 230, 0.500000, 0.333333
6987, 14, 105, 1.000000, 1.000000
6988, 3, 62, 0.386853, 0.200000
6989, 4, 10, 0.180031, 0.021739
6990, 8, 39, 0.333333, 0.142857
6991, 3, 40, 0.500000, 0.333333
6992, 13, 137, 0.386853, 0.200000
6995, 17, 0, 0.315465, 0.125000
6997, 3, 22, 0.178104, 0.020833
6998, 9, 455, 0.333333, 0.142857
6999, 22, 158, 0.500000, 0.333333
7000, 5, 17, 0.315465, 0.125000
7001, 4, 0, 1.000000, 1.000000
7002, 16, 153, 0.630930, 0.500000
7004, 5, 0, 0.186652, 0.025000
7007, 17, 11, 0.301030, 0.111111
7009, 10, 31, 0.270238, 0.083333
7010, 16, 37, 0.231378, 0.052632
7011, 14, 32, 0.156862, 0.012195
7012, 25, 33, 1.000000, 1.000000
7013, 16, 19, 0.183169, 0.023256
7015, 3, 19, 0.162077, 0.014085
7020, 4, 0, 0.239812, 0.058824
7021, 8, 34, 0.175425, 0.019608
7022, 3, 321, 0.169294, 0.016949
7024, 3, 0, 0.150190, 0.010000
7025, 22, 62, 0.386853, 0.200000
7027, 8, 17, 1.000000, 1.000000
7028, 10, 12, 0.386853, 0.200000
7029, 12, 0, 0.386853, 0.200000
7030, 20, 43, 0.500000, 0.333333
7031, 3, 0, 0.289065, 0.100000
7033, 12, 17, 0.333333, 0.142857
7034, 14, 0, 0.163151, 0.014493
7039, 33, 20, 0.289065, 0.100000
7040, 13, 25, 0.500000, 0.333333
7041, 3, 10, 0.630930, 0.500000
7043, 64, 130, 0.278943, 0.090909
7045, 20, 57, 0.169992, 0.017241
7046, 10, 10, 0.500000, 0.333333
7047, 61, 0, 0.151178, 0.010309
7048, 70, 55, 0.301030, 0.111111
7050, 5, 31, 0.177184, 0.020408
7051, 27, 81, 0.301030, 0.111111
7052, 7, 11, 0.301030, 0.111111
7053, 50, 164, 0.170707, 0.017544
7056, 9, 156, 0.150190, 0.010000
7057, 5, 0, 1.000000, 1.000000
7061, 3, 283, 0.191959, 0.027778
7062, 13, 14, 0.278943, 0.090909
7063, 55, 0, 0.278943, 0.090909
7064, 57, 332, 0.150190, 0.010000
7066, 18, 31, 0.162077, 0.014085
7067, 11, 50, 0.167949, 0.016393
7068, 34, 449, 0.386853, 0.200000
7069, 9, 0, 0.630930, 0.500000
7071, 9, 33, 0.152565, 0.010753
7073, 12, 125, 0.162608, 0.014286
7077, 16, 26, 0.235409, 0.055556
7078, 3, 11, 0.255958, 0.071429
7080, 15, 75, 0.166667, 0.015873
7083, 17, 43, 0.203795, 0.034483
7084, 45, 25, 0.315465, 0.125000
7086, 6, 0, 0.162077, 0.014085
7088, 11, 18, 0.500000, 0.333333
7089, 70, 66, 0.301030, 0.111111
7090, 3, 21, 1.000000, 1.000000
7092, 4, 0, 0.333333, 0.142857
7093, 5, 18, 0.166667, 0.015873
7095, 7, 0, 0.161555, 0.013889
7096, 10, 0, 0.430677, 0.250000
7097, 11, 17, 0.174583, 0.019231
7099, 13, 0, 0.500000, 0.333333
7101, 5, 45, 0.244651, 0.062500
7103, 13, 206, 0.630930, 0.500000
7105, 15, 0, 0.386853, 0.200000
7107, 20, 34, 0.430677, 0.250000
7108, 6, 35, 0.262650, 0.076923
7111, 38, 27, 0.386853, 0.200000
7112, 15, 0, 0.289065, 0.100000
7113, 11, 89, 0.289065, 0.100000
7115, 3, 20, 1.000000, 1.000000
7117, 12, 100, 0.270238, 0.083333
7119, 44, 31, 0.164851, 0.015152
7121, 7, 45, 1.000000, 1.000000
7122, 14, 19, 1.000000, 1.000000
7124, 3, 37, 0.386853, 0.200000
7128, 21, 132, 0.172970, 0.018519
7131, 5, 33, 0.239812, 0.058824
7134, 8, 0, 0.500000, 0.333333
7135, 4, 122, 0.430677, 0.250000
7136, 8, 41, 0.315465, 0.125000
7137, 20, 96, 0.630930, 0.500000
7139, 6, 46, 0.333333, 0.142857
7141, 4, 24, 0.201849, 0.033333
7142, 12, 31, 0.630930, 0.500000
7143, 15, 0, 0.150515, 0.010101
7146, 48, 0, 0.315465, 0.125000
7148, 5, 10, 0.187902, 0.025641
7152, 13, 10, 0.630930, 0.500000
7155, 24, 272, 0.500000, 0.333333
7156, 5, 553, 0.262650, 0.076923
7157, 15, 19, 1.000000, 1.000000
7158, 4, 34, 0.153662, 0.011111
7159, 3, 26, 0.212746, 0.040000
7160, 10, 16, 0.430677, 0.250000
7161, 22, 190, 0.154039, 0.011236
7162, 19, 85, 0.430677, 0.250000
7163, 3, 10, 0.173765, 0.018868
7165, 9, 39, 0.430677, 0.250000
7166, 3, 44, 0.196562, 0.030303
7167, 9, 230, 0.356207, 0.166667
7168, 4, 152, 0.315465, 0.125000
7169, 6, 15, 0.166667, 0.015873
7171, 7, 199, 0.183169, 0.023256
7173, 13, 16, 0.158635, 0.012821
7174, 6, 26, 0.165443, 0.015385
7175, 9, 56, 0.386853, 0.200000
7179, 6, 39, 0.189200, 0.026316
7181, 23, 197, 0.630930, 0.500000
7182, 3, 54, 0.218104, 0.043478
7184, 4, 38, 0.356207, 0.166667
7186, 3, 21, 0.386853, 0.200000
7188, 4, 39, 0.235409, 0.055556
7189, 10, 42, 0.235409, 0.055556
7190, 10, 157, 0.630930, 0.500000
7191, 10, 290, 0.386853, 0.200000
7192, 20, 230, 0.152210, 0.010638
7193, 10, 11, 0.191959, 0.027778
7194, 7, 0, 0.430677, 0.250000
7195, 7, 120, 0.333333, 0.142857
7196, 8, 18, 0.500000, 0.333333
7197, 14, 102, 0.500000, 0.333333
7198, 10, 57, 0.250000, 0.066667
7200, 12, 12, 0.386853, 0.200000
7201, 16, 76, 0.164851, 0.015152
7202, 4, 0, 0.333333, 0.142857
7203, 20, 147, 0.630930, 0.500000
7206, 7, 16, 0.151861, 0.010526
7207, 19, 285, 0.168613, 0.016667
7208, 9, 13, 0.184289, 0.023810
7209, 7, 12, 0.500000, 0.333333
7212, 3, 17, 0.289065, 0.100000
7213, 4, 0, 0.333333, 0.142857
7214, 5, 26, 0.169992, 0.017241
7215, 17, 27, 0.430677, 0.250000
7216, 10, 42, 0.278943, 0.090909
7217, 17, 67, 0.250000, 0.066667
7219, 4, 0, 0.156862, 0.012195
7223, 6, 11, 0.315465, 0.125000
7224, 5, 41, 0.156021, 0.011905
7227, 106, 86, 1.000000, 1.000000
7228, 4, 15, 0.231378, 0.052632
7231, 37, 86, 0.168613, 0.016667
7233, 11, 18, 0.157732, 0.012500
7237, 6, 10, 0.262650, 0.076923
7240, 9, 141, 0.333333, 0.142857
7241, 27, 75, 0.152925, 0.010870
7243, 5, 58, 0.239812, 0.058824
7244, 20, 128, 0.500000, 0.333333
7246, 16, 28, 0.270238, 0.083333
7248, 3, 234, 0.221065, 0.045455
7251, 4, 173, 0.386853, 0.200000
7252, 5, 82, 0.153290, 0.010989
7253, 3, 0, 0.157293, 0.012346
7254, 8, 0, 0.430677, 0.250000
7255, 8, 107, 0.333333, 0.142857
7256, 22, 33, 0.315465, 0.125000
7257, 6, 49, 0.430677, 0.250000
7259, 3, 20, 0.203795, 0.034483
7260, 3, 190, 0.386853, 0.200000
7263, 11, 22, 0.630930, 0.500000
7265, 5, 0, 0.356207, 0.166667
7266, 73, 28, 0.356207, 0.166667
7267, 35, 50, 0.167300, 0.016129
7269, 18, 74, 0.159571, 0.013158
7273, 5, 14, 0.239812, 0.058824
7274, 6, 0, 0.244651, 0.062500
7275, 12, 48, 0.278943, 0.090909
7276, 3, 35, 0.153662, 0.011111
7277, 5, 222, 1.000000, 1.000000
7278, 7, 62, 0.630930, 0.500000
7280, 19, 340, 0.315465, 0.125000
7282, 27, 28, 0.278943, 0.090909
7284, 10, 376, 1.000000, 1.000000
7285, 7, 56, 0.430677, 0.250000
7286, 7, 0, 0.333333, 0.142857
7287, 6, 85, 0.250000, 0.066667
7288, 24, 0, 0.430677, 0.250000
7289, 9, 27, 0.250000, 0.066667
7290, 6, 21, 0.172195, 0.018182
7291, 55, 0, 0.315465, 0.125000
7292, 14, 80, 0.333333, 0.142857
7293, 5, 22, 0.218104, 0.043478
7295, 4, 0, 0.227670, 0.050000
7296, 4, 31, 0.150190, 0.010000
7297, 6, 14, 0.430677, 0.250000
7299, 57, 317, 0.356207, 0.166667
7301, 25, 89, 0.153290, 0.010989
7302, 4, 25, 0.386853, 0.200000
7304, 13, 19, 0.315465, 0.125000
7305, 5, 10, 0.193426, 0.028571
7308, 20, 56, 0.244651, 0.062500
7309, 4, 0, 0.159571, 0.013158
7310, 3, 0, 0.630930, 0.500000
7313, 3, 36, 0.210310, 0.038462
7314, 17, 32, 0.386853, 0.200000
7316, 28, 0, 0.333333, 0.142857
7317, 4, 693, 0.386853, 0.200000
7318, 4, 94, 0.160544, 0.013514
7319, 3, 196, 1.000000, 1.000000
7320, 21, 14, 0.356207, 0.166667
7321, 120, 23, 0.270238, 0.083333
7323, 20, 105, 0.164272, 0.014925
7324, 12, 13, 1.000000, 1.000000
7325, 3, 231, 0.166048, 0.015625
7327, 7, 35, 0.430677, 0.250000
7328, 3, 0, 0.212746, 0.040000
7329, 17, 19, 0.630930, 0.500000
7331, 4, 0, 0.500000, 0.333333
7332, 20, 23, 0.500000, 0.333333
7333, 3, 27, 0.227670, 0.050000
7334, 5, 109, 1.000000, 1.000000
7335, 3, 144, 0.500000, 0.333333
7336, 3, 192, 0.301030, 0.111111
7337, 12, 14, 0.166667, 0.015873
7338, 14, 30, 0.152925, 0.010870
7339, 14, 31, 0.386853, 0.200000
7340, 25, 29, 0.356207, 0.166667
7343, 3, 35, 0.500000, 0.333333
7348, 5, 66, 0.224244, 0.047619
7350, 150, 17, 0.152210, 0.010638
7351, 7, 138, 0.160053, 0.013333
7352, 25, 0, 0.500000, 0.333333
7355, 6, 70, 0.386853, 0.200000
7356, 6, 17, 0.430677, 0.250000
7358, 7, 18, 0.183169, 0.023256
7362, 87, 0, 0.386853, 0.200000
7363, 6, 0, 0.386853, 0.200000
7365, 7, 0, 0.430677, 0.250000
7366, 6, 13, 0.153290, 0.010989
7367, 10, 10, 0.500000, 0.333333
7368, 9, 35, 0.500000, 0.333333
7370, 4, 46, 0.159099, 0.012987
7371, 20, 91, 0.386853, 0.200000
7372, 3, 16, 0.157732, 0.012500
7374, 4, 0, 0.255958, 0.071429
7375, 3, 25, 0.164272, 0.014925
7376, 7, 102, 0.386853, 0.200000
7377, 10, 23, 0.289065, 0.100000
7378, 5, 27, 0.212746, 0.040000
7380, 5, 0, 0.289065, 0.100000
7381, 3, 31, 0.161555, 0.013889
7384, 22, 161, 0.152925, 0.010870
7386, 7, 11, 0.386853, 0.200000
7387, 20, 24, 0.154423, 0.011364
7390, 12, 80, 0.262650, 0.076923
7391, 9, 109, 0.289065, 0.100000
7392, 4, 91, 0.333333, 0.142857
7393, 17, 286, 0.630930, 0.500000
7394, 13, 86, 0.630930, 0.500000
7395, 13, 68, 1.000000, 1.000000
7397, 3, 65, 0.239812, 0.058824
7399, 3, 33, 0.155611, 0.011765
7400, 15, 360, 0.156021, 0.011905
7403, 7, 42, 1.000000, 1.000000
7405, 37, 12, 0.386853, 0.200000
7406, 4, 11, 0.152565, 0.010753
7407, 7, 0, 0.356207, 0.166667
7408, 31, 11, 0.630930, 0.500000
7409, 14, 0, 0.156862, 0.012195
7410, 11, 155, 0.333333, 0.142857
7412, 4, 17, 1.000000, 1.000000
7413, 9, 46, 0.356207, 0.166667
7414, 7, 144, 0.500000, 0.333333
7418, 25, 20, 0.356207, 0.166667
7419, 7, 55, 0.212746, 0.040000
7421, 3, 94, 0.630930, 0.500000
7422, 18, 0, 0.161045, 0.013699
7423, 85, 75, 0.430677, 0.250000
7424, 9, 0, 0.176291, 0.020000
7426, 8, 360, 0.500000, 0.333333
7430, 9, 33, 0.630930, 0.500000
7431, 9, 27, 0.278943, 0.090909
7433, 7, 12, 0.212746, 0.040000
7435, 12, 0, 0.500000, 0.333333
7436, 4, 86, 0.215338, 0.041667
7437, 29, 0, 0.356207, 0.166667
7438, 3, 127, 0.200000, 0.032258
7441, 21, 10, 0.356207, 0.166667
7442, 21, 23, 0.315465, 0.125000
7443, 8, 0, 0.158180, 0.012658
7444, 24, 0, 0.430677, 0.250000
7445, 6, 27, 0.356207, 0.166667
7446, 4, 0, 0.177184, 0.020408
7450, 6, 34, 0.164851, 0.015152
7452, 10, 0, 0.198240, 0.031250
7453, 3, 55, 0.630930, 0.500000
7454, 3, 29, 0.155611, 0.011765
7455, 4, 0, 0.301030, 0.111111
7458, 8, 18, 0.333333, 0.142857
7460, 5, 79, 0.186652, 0.025000
7462, 6, 34, 0.333333, 0.142857
7463, 3, 28, 0.235409, 0.055556
7466, 4, 59, 0.430677, 0.250000
7467, 6, 0, 0.289065, 0.100000
7468, 33, 36, 0.156438, 0.012048
7470, 31, 318, 0.430677, 0.250000
7471, 15, 11, 0.386853, 0.200000
7473, 17, 74, 0.154423, 0.011364
7474, 26, 0, 0.333333, 0.142857
7475, 8, 60, 0.164272, 0.014925
7476, 33, 45, 0.301030, 0.111111
7477, 8, 97, 0.186652, 0.025000
7479, 8, 0, 0.255958, 0.071429
7480, 10, 19, 1.000000, 1.000000
7481, 9, 42, 0.430677, 0.250000
7482, 31, 66, 0.278943, 0.090909
7483, 4, 16, 0.189200, 0.026316
7484, 12, 0, 0.255958, 0.071429
7486, 7, 0, 1.000000, 1.000000
7487, 3, 23, 1.000000, 1.000000
7489, 14, 142, 0.160544, 0.013514
7491, 64, 13, 0.630930, 0.500000
7493, 29, 243, 0.386853, 0.200000
7494, 13, 45, 0.150844, 0.010204
7497, 8, 55, 0.153662, 0.011111
7502, 23, 15, 0.301030, 0.111111
7503, 10, 236, 0.164851, 0.015152
7505, 3, 21, 0.301030, 0.111111
7506, 12, 831, 0.356207, 0.166667
7508, 12, 20, 1.000000, 1.000000
7509, 10, 22, 0.500000, 0.333333
7510, 76, 11, 0.333333, 0.142857
7512, 19, 0, 0.164851, 0.015152
7514, 7, 100, 1.000000, 1.000000
7517, 5, 50, 0.430677, 0.250000
7519, 5, 35, 0.333333, 0.142857
7521, 8, 170, 0.356207, 0.166667
7522, 5, 14, 0.386853, 0.200000
7524, 4, 26, 0.168613, 0.016667
7525, 5, 93, 0.172970, 0.018519
7526, 23, 16, 0.333333, 0.142857
7528, 7, 114, 0.356207, 0.166667
7530, 5, 184, 0.153662, 0.011111
7531, 32, 395, 0.500000, 0.333333
7532, 8, 41, 1.000000, 1.000000
7533, 8, 11, 0.356207, 0.166667
7534, 17, 17, 0.169294, 0.016949
7535, 25, 213, 0.356207, 0.166667
7536, 10, 306, 0.333333, 0.142857
7537, 6, 21, 0.239812, 0.058824
7538, 3, 31, 0.333333, 0.142857
7539, 48, 33, 0.157732, 0.012500
7540, 3, 15, 0.154812, 0.011494
7541, 3, 126, 0.301030, 0.111111
7542, 13, 22, 0.356207, 0.166667
7545, 11, 928, 1.000000, 1.000000
7546, 10, 0, 0.194959, 0.029412
7547, 86, 64, 0.333333, 0.142857
7548, 4, 18, 0.255958, 0.071429
7550, 47, 22, 0.315465, 0.125000
7556, 30, 0, 0.386853, 0.200000
7558, 6, 81, 0.193426, 0.028571
7559, 3, 12, 0.169294, 0.016949
7560, 3, 74, 0.386853, 0.200000
7561, 5, 13, 0.430677, 0.250000
7562, 12, 32, 0.430677, 0.250000
7563, 12, 127, 0.430677, 0.250000
7565, 9, 47, 0.500000, 0.333333
7568, 26, 84, 0.630930, 0.500000
7572, 14, 13, 0.235409, 0.055556
7573, 4, 11, 1.000000, 1.000000
7575, 18, 111, 0.289065, 0.100000
7576, 29, 39, 0.430677, 0.250000
7577, 14, 55, 0.356207, 0.166667
7579, 7, 11, 0.152565, 0.010753
7581, 47, 36, 0.630930, 0.500000
7582, 5, 53, 0.262650, 0.076923
7583, 9, 30, 0.244651, 0.062500
7584, 8, 0, 0.430677, 0.250000
7586, 3, 50, 0.151517, 0.010417
7588, 3, 148, 0.215338, 0.041667
7589, 4, 183, 0.153662, 0.011111
7591, 72, 65, 0.167300, 0.016129
7593, 3, 76, 0.184289, 0.023810
7594, 17, 12, 0.630930, 0.500000
7596, 3, 11, 0.239812, 0.058824
7599, 8, 50, 0.386853, 0.200000
7600, 14, 13, 0.630930, 0.500000
7602, 5, 478, 0.500000, 0.333333
7606, 35, 18, 1.000000, 1.000000
7608, 7, 17, 0.356207, 0.166667
7609, 3, 0, 0.430677, 0.250000
7610, 9, 48, 0.201849, 0.033333
7611, 7, 100, 0.170707, 0.017544
